open,close,high,low,volume,LABEL,SMA5,SMA10,SMA20,WR14,WR18,WR22,MACD9,MACD10,RSI15,RSI20,RSI25,RSI30,STOCH,OBV,SMA15,SMA25,SMA30,MFI14,MFI18,MFI22,UO7,UO8,UO9,ROCP
0.6249033543335991,0.6452645887784918,0.5967908966964108,0.6496320078834303,0.2862534810938238,-1.0,0.62393190696553,0.5822043597919868,0.5493055448545756,0.7795352282990942,0.824983531538336,0.837538565566646,0.5962590198790758,0.6122773133431341,0.672962159080294,0.695714213444983,0.7161476126636512,0.7300196291129201,0.7604022848597553,0.5008913087326199,0.56259440652018,0.5279575280970645,0.49615826109842187,0.7053820269251238,0.74215960099939,0.8419339755976036,0.8052113437984404,0.6939552266196855,0.7170668887950221,0.7056947110052388
0.6365570459771939,0.6515689858143086,0.6141523200835035,0.6617406269100217,0.4261713323091864,-1.0,0.6206673136440122,0.5860267091444671,0.5556933716746717,0.7917328113877813,0.8682529336852995,0.8702206661735886,0.5868932048353461,0.6023230808530803,0.6922950237325628,0.7127155134564385,0.7313929931564263,0.7440277966540231,0.6625876282456606,0.515712733572827,0.569427324317962,0.5351867479324177,0.5009347556133767,0.7057726328060899,0.7843955245729718,0.8471300023631876,0.6850059276528703,0.7792612442577967,0.6665358331510481,0.7173242528411925
0.6480515208045317,0.6351808231639446,0.6125265037925813,0.653650459189909,0.3925963763111278,1.0,0.6158467364014792,0.5864518767633546,0.5605092065107251,0.5178535435272345,0.7557749288674207,0.7553504002522102,0.5684976099195851,0.5841543766774725,0.6099460773796135,0.6439785106056177,0.6726014093577533,0.691926165494931,0.6274933776962222,0.5016268297585268,0.5736812358478387,0.5421712458226224,0.5058622508601798,0.6201105964428342,0.7245205454816465,0.7883562082744582,0.48844771915953145,0.5583770293261027,0.6523300739374741,0.682715775473664
0.6182433042332494,0.6217397572191303,0.5745551445147838,0.6305735050474137,0.30696817704590423,1.0,0.6079720125876409,0.5881938995141676,0.5655969832672212,0.31633835371764296,0.6635239357358237,0.663151225704255,0.5471071618527983,0.5628263955877505,0.5475486976956014,0.5907258827455515,0.626458673449511,0.6506869214244989,0.5600439431835533,0.4894167687889277,0.5757536087041268,0.5474988743503841,0.5105962973299092,0.5409213450381966,0.672442648974211,0.7387502406753784,0.39606396632233676,0.4840482767749109,0.558238912105718,0.696191655683279
0.6134141162995879,0.6360648490049678,0.5850754980191915,0.6368094264202075,0.3034546923928592,-1.0,0.6082812312747867,0.5877303943664178,0.5706382692709036,0.5155392770013927,0.7000108872456801,0.7614143875249504,0.5409893234143198,0.5546047383336578,0.5995387682694522,0.6344282952456124,0.6645738032217083,0.6850857269030636,0.4688812406555856,0.501549860429463,0.5772587681742625,0.5527546933714023,0.5163111493810706,0.5350268521736602,0.6740604566333321,0.7434330732745358,0.4518445990306915,0.4939589400528689,0.5559911983561173,0.6737206309328051
0.628508872649622,0.6460972909706926,0.5946119715516716,0.6492991529839349,0.3317413893484477,-1.0,0.6084552913251899,0.5865405684727731,0.5764076292909617,0.6550477515187281,0.7325314896694244,0.8302320595561603,0.5423627352730015,0.5532033832692259,0.6341000687148113,0.6639132291700229,0.690513176957259,0.7086285852048869,0.3876941153255696,0.5143026240768803,0.5792749996278364,0.5581375810300511,0.5222526670232903,0.5203761508171562,0.6713525201228242,0.7811591593440292,0.4763875144315314,0.5463158410476673,0.5543572954445753,0.6664342457427399
0.6373722761442,0.6453382538584247,0.5983654835049901,0.6543755851701998,0.31991570915389583,-1.0,0.607152879096128,0.5842686688697123,0.5813278506826092,0.6444927829481404,0.65485593034351,0.8250254341672476,0.5422153896069558,0.5508433176359364,0.6301802874930386,0.6606553996809932,0.6877318815562037,0.7061671515718279,0.4167881469132513,0.5018089236559121,0.5815854605210102,0.5631075654446125,0.5279761561161282,0.5092220396662981,0.6626020603946781,0.7845677981230068,0.5647156356813393,0.5013168993502616,0.5689708604277893,0.6556067812893731
0.6315076316440753,0.6211845523789825,0.5866292991954642,0.6293028722167477,0.34347490803142294,1.0,0.6042272333837655,0.5804152378498588,0.5837987557008488,0.3086178226088434,0.3085663873364891,0.6593427905565672,0.5277278059828359,0.5359552666187627,0.5128591890233184,0.561349538071745,0.6020665081994538,0.629848705252617,0.45776895372049536,0.48879911574908613,0.5808356341197474,0.5664053216014899,0.5331876119160417,0.5250794567626776,0.5951876853306863,0.7333962643075487,0.4805511238339798,0.5173650069749524,0.45137005378173634,0.6396403098016377
0.6111821968505531,0.6147511808468837,0.5731956675914676,0.6299969325070913,0.23455030183569203,1.0,0.6027664086531561,0.5757711819586206,0.5849925503741935,0.09778153435702575,0.21912054059877117,0.5157825014693544,0.5153044128770188,0.5225948903426093,0.4843173975759688,0.5365474652293791,0.580346378655217,0.6103099432313878,0.4284203738940891,0.47817550123295954,0.5815746155976784,0.5702659586718895,0.5373099420741032,0.4364568210166595,0.5372013361142183,0.6879949025530342,0.43534675564893244,0.4303861603573721,0.4714639109072659,0.6317015264942869
0.6049191679896175,0.6385380977236568,0.5875485150678368,0.6146252155250282,0.33035589746299127,1.0,0.6032833927570369,0.5761821842602801,0.5863014995912965,0.5787945833902186,0.5786981195606762,0.6505610171181747,0.5223388909303112,0.5264241953037732,0.5787137854770616,0.6146288558563942,0.6475954307660088,0.6704565476395384,0.3419257173051253,0.4908979131380533,0.5814244449713994,0.5745452604397547,0.541750503074192,0.4239032306126488,0.5245965783591179,0.6851325410729822,0.6954735871051522,0.6227752811048398,0.5940890264368682,0.682568173703582
0.6297943891326949,0.6432430007390022,0.5987515092725446,0.6518271856649958,0.2710021737648281,-1.0,0.6026867594033045,0.5759719712203646,0.5876938807689558,0.6400445369794127,0.639937865028972,0.6395784036003311,0.530332143848608,0.5317006747667928,0.5960003251762439,0.6292425407684135,0.6603431202348546,0.6819527974539251,0.34028279524734567,0.5023200728031026,0.580342433746524,0.5791680038394986,0.5460834527634195,0.40750951429600124,0.512820020662649,0.6746790737382897,0.7139118769442846,0.7058788726199349,0.6063527427236012,0.6762840340490461
0.6324301759215909,0.6461605445150993,0.5970931551883991,0.6517300219869093,0.26074660652951215,1.0,0.6028586431265448,0.5754095792470739,0.589529051577546,0.7356583467510928,0.6779130661453521,0.6775322735519339,0.5375709435943246,0.5368508566302194,0.6070383821433348,0.6385100262815915,0.6683938932335858,0.6891930577718125,0.49819276781395744,0.5135175654474532,0.5787511107385095,0.5832676637640377,0.550222005821428,0.5028020591430642,0.5882272512534431,0.6656151549980959,0.7135405030717304,0.7553127559970759,0.7549308391570692,0.672738238006161
0.6443177050881945,0.6738230451637288,0.6245653771579707,0.6713322486456215,0.4216950802645902,-1.0,0.6138616869434999,0.5794277564409374,0.5920304022838221,0.9885281649304497,0.9883634135399975,0.9878082369454209,0.558269348620405,0.5544712739931829,0.7023766899844238,0.7207383048816369,0.740944118232435,0.7550961362550846,0.7022314374307161,0.528240929772071,0.5799302939726427,0.5878490952249615,0.5550467295844324,0.6048525742638768,0.5818594584155232,0.6660239503567023,0.7367494500496788,0.7758457887694289,0.8239854074538585,0.7190876245533031
0.6699305920653513,0.6448783018483697,0.6320002514505045,0.6582654006505955,0.4613188566359278,1.0,0.6201591703044609,0.5818337974892209,0.5943655265541188,0.5789729319803425,0.5788764384266312,0.5785512759961289,0.5537793793430666,0.5504990002857948,0.561699292668533,0.6010763492969817,0.6372821731160754,0.6625036541384147,0.8305638049493157,0.512649533910833,0.5788303146737181,0.5902893654447494,0.5594381869613421,0.5983853838417628,0.4982745745562718,0.5909268731998597,0.5732261997068661,0.5848039423378067,0.6275231133860805,0.7028567542528712
0.6420877381608472,0.6554375865374684,0.6082873458200337,0.6527575993222401,0.354748751039252,-1.0,0.6236916767662795,0.5838482544253738,0.5952386243025045,0.6994079982513297,0.6992914325890722,0.6988986314889477,0.5565035359105294,0.5527778896977908,0.5983855083714056,0.6326042760080728,0.6650367886269539,0.6876845800465256,0.8308504873440054,0.525906316037834,0.5804084539362417,0.5921857325082849,0.5636476869610321,0.5112729226679464,0.4208399221839423,0.524048755328092,0.6748156498992727,0.609621155585422,0.6286432900607765,0.6987963661264807
0.6483377136086368,0.6673693082266507,0.6176776076868369,0.6709704598399062,0.3269692830266218,1.0,0.628734807836036,0.5860602062796398,0.5958140231520761,0.8354965435149284,0.835357296883274,0.8348880658160522,0.5644284611163487,0.5598188224633771,0.6382354850241361,0.6671966900339112,0.695683299523645,0.7156099799971082,0.7682287965453464,0.5385545379387849,0.5820813995728873,0.5945000148730202,0.568429276889725,0.5048094318637277,0.4985207895492493,0.59447552153819,0.757060155822206,0.740638878643911,0.658623073913173,0.700733444453785
0.6449793335628136,0.6520574571659137,0.6117866611369767,0.6550480878599552,0.42281506581339273,1.0,0.6299674416910181,0.5867588966782207,0.594928395742865,0.6608555662586646,0.6607454258728953,0.6603742765664836,0.5595378901400192,0.5557142677308233,0.5666201678965651,0.6056416034559382,0.6419664580269517,0.6673838497474688,0.7316802647789711,0.5238066382753895,0.5821183684210194,0.5962991475410329,0.5720513399373606,0.502156816457225,0.4978037883488349,0.5194582099335232,0.6654784970262312,0.727561587540091,0.6796645807995926,0.6854603153107315
0.6442382387810235,0.6538796416360917,0.6178896670980727,0.6461846874389447,0.4345153092728536,1.0,0.625798664599106,0.5901586665466558,0.594673010286789,0.6816386887792998,0.6815250846092352,0.6811422630980295,0.5567542829050824,0.5532559501892814,0.573333987412298,0.6113235399392178,0.6469235502296089,0.6718551782515779,0.7207874869099301,0.5388108532433579,0.5835335461547517,0.5973998378754413,0.5750402973676354,0.4911678574869033,0.49534481285463494,0.4458382067816268,0.6770975431302121,0.6594111281842371,0.7261682052487165,0.7129604299063861
0.6456863132952826,0.6751085340001186,0.6324144463127244,0.6646780171537401,0.5294258766099147,-1.0,0.6321177013223385,0.5964348724005446,0.5955918179944661,0.9196497065008579,0.9194964346232826,0.9189799415071817,0.5666341776561855,0.5619909735220858,0.6479264112852235,0.6752811771351843,0.7031598253483029,0.7228437205756716,0.7333762381355019,0.5558942583630928,0.5875726411750826,0.6007868615335425,0.5782624934683356,0.5063875234355255,0.5084851816466835,0.44823670633785695,0.6920855682723311,0.7242778041737058,0.693153837848096,0.7423096407119055
0.6671515809524924,0.6747239486885146,0.6423831790594101,0.68773490952568,0.46582315382518796,-1.0,0.6361491368097751,0.6001976260301967,0.5979414054756469,0.8265729493819464,0.8264351899861577,0.8259709705825161,0.5715077229918821,0.5666445867505585,0.6459419987566614,0.6736167104650892,0.701727389776345,0.7215693659837484,0.746062809305814,0.5402041876059047,0.590498467593461,0.6024388750892866,0.5805986761564337,0.515218645276583,0.5107871964426846,0.5234259955792915,0.5799829691979576,0.6592814934164576,0.6593384393929401,0.7164663012671989
0.6660461691889128,0.6605771695077229,0.624703682785869,0.6738521617538553,0.32338808765803756,-1.0,0.6347293735152437,0.6020001042008727,0.5988377602888,0.6814463579963841,0.6813327858808071,0.6809500723863002,0.5650682073019875,0.5613346415089623,0.5735142757067768,0.6126728263121737,0.6491880550833908,0.6747780566198412,0.7423254819414974,0.5276344183615,0.5915943444117344,0.6025855928058919,0.5822394968792044,0.4335224144309676,0.514977812429084,0.5282138316039612,0.6417907006520408,0.5589571962167396,0.6197492311127252,0.696614615982373
0.6533232463609173,0.6474408033411261,0.6191919748106889,0.6595272757423931,0.5163956035190767,1.0,0.633764352641081,0.6021332307798009,0.5985961082580382,0.5466852211618451,0.5465941087853633,0.5462870797596286,0.5524695495763277,0.5502051110430807,0.5111261847130285,0.5590407886813356,0.6023742804600103,0.6327477772350233,0.6673567587512966,0.5108364652862049,0.5917534711082375,0.6016318191778627,0.583541556492778,0.42103802170444327,0.5015561184491006,0.5214957904860245,0.5461572546127386,0.5825609642793624,0.5172556631740054,0.6797501099835866
0.6345260695417942,0.6148391208583655,0.595223754630748,0.6202948372193791,0.6264965836035645,1.0,0.6256036979940971,0.5959998397069541,0.5974053630079887,0.2122365815321714,0.21220120947788634,0.21208201329637155,0.5255134214525832,0.5257332648128282,0.37972201992799914,0.44102464595310875,0.4966360300110295,0.536157822231499,0.5112510454171304,0.4916265481913654,0.5912732314924414,0.5995353446908425,0.5828930193485458,0.39537659907572,0.4221036654580712,0.4500539796604974,0.42695103176952454,0.4594186158301551,0.5098238098311728,0.6169666447839053
0.604090575534193,0.6239350621297897,0.5782230933919208,0.6261573672047183,0.44662815060136235,1.0,0.6149068880463382,0.5938220754934149,0.5975338698977031,0.26291478991401707,0.3054975654340659,0.3053259634750035,0.5150641973829693,0.5150023354025401,0.4197600195376966,0.4738377871124214,0.5245888914703534,0.5609295053960769,0.34105169756799425,0.5068961171774032,0.5919682927509999,0.5978217127238912,0.5836491007036364,0.3119902888873157,0.35323868212525045,0.38176734841488724,0.428859142871567,0.4668178846862475,0.49099471115495386,0.6564170016041905
0.6301167866643591,0.6729801114355474,0.6236116591783478,0.6547174009362413,0.6307002435126843,-1.0,0.6145423730937059,0.5956462193914716,0.5996947840991411,0.7968400844600431,0.8085487881034185,0.8080946157245357,0.53861959327048,0.534425672860854,0.5968582959916594,0.626047806988222,0.6581929844387269,0.6817848651291302,0.2943756135628315,0.5261981231568595,0.5945749585669464,0.5996762536405571,0.5849442575106969,0.33953438056399765,0.3723271026356467,0.45813608398629146,0.5466696861663801,0.6077443883974173,0.5707918936756052,0.6967716799147493
0.6688267981954228,0.6886496376184117,0.6451406032165203,0.6904148248666759,0.6199413148961108,1.0,0.6204103715931133,0.5978590355758087,0.6021856771369047,0.9406664100492855,0.9439660886315552,0.9434358505922846,0.5631247452132246,0.5558296801363617,0.6422656730536439,0.6671382829898773,0.6954631926883292,0.7162718287072048,0.41386512036667894,0.5452644350608216,0.5980114570586066,0.6017718458962493,0.5861856318978877,0.3654421480065676,0.4498842850602346,0.5270623842845498,0.5248559407956589,0.6030059377451719,0.6164784384200753,0.7006119298308691
0.6810302740603857,0.6958760307828031,0.6563294242842073,0.7033663875849716,0.5873719852600483,-1.0,0.6305348052847135,0.6024154711031442,0.605144014493177,0.9145063752198409,0.9188092622674423,0.9182931551449983,0.5821002058029894,0.5733103848259884,0.6626222888390015,0.6856489849572891,0.7123170355976649,0.7319132019176103,0.6458710268097594,0.5636172560298021,0.6017740610590936,0.6039119725710203,0.5873304130353678,0.37695663787190337,0.5163738262575961,0.5398947825987794,0.5454673250803869,0.5577972962736625,0.6080464892925154,0.7243228098384671
0.6870346284802618,0.679247751841344,0.647129108452074,0.6945223106958194,0.5752571995060236,1.0,0.6439981654875551,0.6050533515510841,0.6085428686266146,0.7561786620841505,0.7560526348343175,0.7681187564003419,0.5828646956629684,0.5751860169910443,0.5908583318924518,0.6230040276530533,0.6568474756934446,0.6815313287702204,0.8158692476293922,0.5455298316751003,0.6021846177000727,0.606040501106488,0.5881685837874895,0.3703939366626191,0.44572107245383075,0.47339921077722524,0.5498575289550461,0.5309988373587989,0.506776226773593,0.7049756842773599
0.6686176483284032,0.6973023342483966,0.6514376118985403,0.6728241982810235,0.7476533436321653,-1.0,0.6593341537946773,0.6073611541925392,0.6133751777579888,0.9280870570655061,0.9279323789910346,0.9311744801532573,0.5921011143397703,0.584496927813173,0.6449229073700272,0.6712318232878491,0.7003046530081627,0.7216046956953744,0.8891691500009781,0.5673939099380718,0.6061522118812457,0.6096903379852456,0.5896804983845105,0.46510667776998793,0.46879044963160166,0.4929821991743616,0.7011509540374635,0.6466467103946903,0.6386727888508609,0.701516090858985
